;Unnamed: 0;datum;url;sentiment;discussielengte;views;auteur;GPS breedtegraad;GPS lengtegraad;bericht tekst;likes count;datum utc;hashtags
84;84;2017-03-02 09:24;https://instagram.com/p/BRIQCqfFHwP/;0;0.0;17.0;myfashionyourstyle_helmond;;;Nieuwe collectie   @myfashionyourstyle_helmond    www.mfys.nl   ;17.0;2017-03-02 08:24:03;joshv instore mfys weloveit onlineshopping vondellaan62 helmond mfys
85;85;2017-10-12 15:14;https://instagram.com/p/BaJjWA6HxDT/;0;0.0;20.0;akhon;51.700001;5.3166699999999985; that look like  in  ;20.0;2017-10-12 13:14:30;condos sailboats denbosch netherlands
86;86;2018-02-11 09:35;https://instagram.com/p/BfDMZZHAzyJ/;+;4.0;64.0;huisvanschagen;;;De nieuwe prints van Studio Anneloes zijn té leuk!      ;64.0;2018-02-11 08:35:31;schagen bergen nieuw studioanneloes elitis
87;87;2017-11-11 10:32;https://instagram.com/p/BbWZy6jF4-D/;+;3.0;43.0;wanderlusteindhoven;51.450001;5.46667;I  Eindhoven               ;43.0;2017-11-11 09:32:35;eindhoven eindhovencity eindhoven_ehv eindhoven_streetview markt streetart photography wanderlust lamp streetlights lantaarnpaal brabant streetphotography 040
90;90;2017-09-19 03:11;https://instagram.com/p/BZNCS8EHJG1/;0;5.0;89.0;clickers_23;28.630299;77.220497;    taste was good. It  tastes best with the food. A perfect thing to make your date complete. Healthy drink. Healthy to Heart.   Silver Select, the name itself is a brand. Its one of the best Alcoholic Drink. It makes the look more classy with the design of Glass. Chilled and served in best way.  Finally for non-Alcoholic People. We ordered one of the best  drinks of them. It was a mixture of different fruits, but was very sweet in taste, which can ruined your taste, if you use it while esting dinner. You can try this with Appetizers or alone only .                  - @sayedsamim23;89.0;2017-09-19 01:11:17;Drinks junkyard Redwine JackDanilas Moctail alcoholic wine scotch shots moctails foodie foodblogger blogger drinks drinkblogger love hangover amazingnight musttry fooblogger
92;92;2017-06-19 18:59;https://instagram.com/p/BVh1sLogBi4/;+;2.0;30.0;mrs.browdo;51.719391;5.36308;Wat zal je een prachtig bruidje zijn vrijdag..        ;30.0;2017-06-19 16:59:37;wimperstyliste wimperextensions onebyone ilovemyjob bruid wenkbrauwsalon rosmalen denbosch mrsbrowdo
93;93;2017-05-07 21:36;https://instagram.com/p/BTzZbAZAZGW/;+;3.0;27.0;autobedrijfpbot;51.917301;4.334379;Lieve zoon, natuurlijk maakt papa de auto!      ;27.0;2017-05-07 19:36:08;autobedrijfpbot vlaardingen hoogstad woonboulevardhoogstad woonenautoboulevardvlaardingen hoogstadvlaardingen
94;94;2018-03-13 11:11;https://instagram.com/p/BgQnNoZFvZ5/;0;6.0;44.0;ianverreijtphotography;;;Toch maar besloten om nog 1 foto met jullie te delen voor mijn website klaar is en online gaat! . . . . .                    ;44.0;2018-03-13 10:11:21;photography fotograaf antwerpen breda lifestyle woman antwerp bruidsfotografie wedding engagement photos trouwen bruidsfotograaf nederlands girl photoshoot trouwfotograaf trouw portret trein
95;95;2018-03-04 22:16;https://instagram.com/p/Bf6oJ29lZ8m/;0;0.0;25.0;mettemarije;52.09235;5.11322;Dat was episch. 🤗  Henrik Schwarz met Metropole Orkest. Manmanman.   ;25.0;2018-03-04 21:16:17;liefde ozomooi utrecht
97;97;2017-10-18 19:15;https://instagram.com/p/BaZbrjNgy6I/;0;1.0;28.0;benikhip.nl;;;De nieuwe tassen al gezien? @theresias_choice blogde er al over  ~ Deze en andere hippe tassen zijn verkrijgbaar via de link in de bio of via de webshop benikhip.nl ~                            ;28.0;2017-10-18 17:15:23;repost blogger_nl blog theresiaschoice tas tassen rugzak monochrome hartjes superhero dieren robotjes tijgers grey black goldrush kidzroom instablogger instalove schooltas dagjeuit kids backtoschool oppas oppad peuterspeelzaal webshop beuningen benikhip
98;98;2018-02-22 10:32;https://instagram.com/p/BffntswlSeC/;+;1.0;16.0;wilgehofsodaar;;;Als je 's avonds thuiskomt en @fleurengeur staat voor de deur met een - werkelijk prachtig - boeket, op verzoek van een bijzonder leuke opdrachtgever. Dan heb je het toch niet verkeerd gedaan.          ;16.0;2018-02-22 09:32:57;onverwachts trots tevreden lied festival klassiekemuziek zeist dendolder
99;99;2017-09-17 08:48;https://instagram.com/p/BZIfRcDgkOo/;0;0.0;51.0;soutomaiorphotography;52.3731;4.8922;Show finale!!            @siennapeters                 ;51.0;2017-09-17 06:48:17;amsterdam fashionshow urbanexplorer shoot2kill amfi amsterdamfashioninstitute fashiondesigner alizahellings model dutchmodel tv_hiddenbeauty tv_colors tv_simplicity loves_united_team loves_united_amsterdam igersamsterdam ig_captures ig_discover_holland loves_united_team loves_united_amsterdam canon5d canonnederland bestofnetherlands citybestpics fashionblogger fashionphotographer
100;100;2018-01-19 16:01;https://instagram.com/p/BeIqPN8HzTO/;0;0.0;38.0;bus__a_genova;44.415501;8.887449;Vettura 8809 linea 1 limitata a Palmaro  Bredamenarinibus M240LU Avancity ------                               ;38.0;2018-01-19 15:01:04;autobus buses bus busse photo buspic busphoto buspicture stadtbus busphotography linienbus trasportopubblicolocale tpl trasportipubblici trasporti trasportopubblico publictransport publictransportation busstation genova italy amtgenova bredamenarinibus breda menarini menarinibus m240 avancity instabus linea1
101;101;2018-02-13 08:37;https://instagram.com/p/BfIPVKbgcqn/;0;0.0;8.0;avw1111;;;Je kan niet vroeg genoeg met je kinderen het  in.    ;8.0;2018-02-13 07:37:21;bos buiten achterhoek montferland peeskesbult
102;102;2017-05-24 15:23;https://instagram.com/p/BUegWG9lslL/;+;0.0;67.0;pol_wa_nijm_oost;;;Politie ruiters in  in het Thiemepark te Nijmegen. Op surveillance in alle parken in Nijmegen.  Mooi zicht.   ;67.0;2017-05-24 13:23:59;Bottendaal wijkagenten politie nijmegen
103;103;2018-04-14 21:54;https://instagram.com/p/BhkDWdOgALb/;0;1.0;67.0;fupboon;;;Lente op Texel. .         ;67.0;2018-04-14 19:54:11;lente lentekriebels narcissen bollenvelden texelmomentje tijdvoortulpen tijdvoortexel voorjaar waddeneilandtexel
105;105;2017-07-01 10:17;https://instagram.com/p/BV_zfsEFeHW/;0;1.0;27.0;shroootea;52.321163;4.665596;The yummiest baby pancakes- poffertjes !      ;27.0;2017-07-01 08:17:39;thenetherlands madurodam thehague poffertjes yummyinmytummy stroopwafel
106;106;2017-12-10 14:33;https://instagram.com/p/Bchgc6CAbRX/;0;1.0;28.0;hans_nieuwenhuijse;51.955002;4.542268;Oefeningen voor de operators van een raffinaderij.          ;28.0;2017-12-10 13:33:47;bedrijfsbrandweer rotterdam brandweer firefighter feuerwehr bomberos firedepartment maasvlakte europoort botlek
107;107;2017-04-29 22:57;https://instagram.com/p/BTe8YsKFej5/;0;0.0;3.0;amarupics;;;Architecture 2017 Series -                           ;3.0;2017-04-29 20:57:37;amaru photography photographer nature people architecture portfolio panasonic lumix dmcfz200 achitectura edificios buildings rotterdam centraal station kruisplein kruiskade calypso apartments pauluskerk inntel hotel mainport beurs worldtradecentre worldtradecenter
108;108;2017-10-29 21:40;https://instagram.com/p/Ba2H8DonuSm/;0;2.0;22.0;agrenanna;52.353748;6.670792999999999;Ik heb een vader gehad    ;22.0;2017-10-29 20:40:51;wiegenlied HierDooftNiets troost Almelo
109;109;2017-08-03 12:47;https://instagram.com/p/BXVC7c1nq19/;0;0.0;32.0;merel.vanewijk.5;51.68924000000001;5.290325;In t treintje. Bijna weekend.    ;32.0;2017-08-03 10:47:57;work denbosch treinleven donderdag
111;111;2017-11-19 13:58;https://instagram.com/p/BbrXtSLFalO/;0;2.0;40.0;gian_dv7;;;                               ;40.0;2017-11-19 12:58:23;Horizon ZeroDawn HorizonZeroDawn Aloy RedHead ElisabethSobeck Grave Nora Carja Oseram End Gaia Hades Screen ScreenShots Land Landscape World Earth Machines PS4 Sony Entertainment Exclusive Playstation Games Videogames Gaming Instagaming Gamestagram
112;112;2017-09-20 23:54;https://instagram.com/p/BZR1YosFOEo/;0;1.0;26.0;yometdebanyo;52.1833;5.2333300000000005;           ;26.0;2017-09-20 21:54:40;kassa middleofnowhere funny instadaily utrecht sunnyday tickets entrance funnypics npo binnenstebuitenfestival
113;113;2017-10-28 10:46;https://instagram.com/p/BayRch2jUVo/;+;11.0;38.0;beauty.by.isa;51.866699;4.6;|| I Am What I Am, And That's All That I Am || Vandaag een half dagje werken... en dan begint het weekend écht. Ik heb er zin in!! Wat ga jij vandaag doen? .  www.beautybyisa.com  info@beautybyisa.com  www.facebook.com/beautybyisa .                                 ;38.0;2017-10-28 08:46:58;ridderkerk beautybyisa beauty happyme instagram workinghard dream quotes instaquote goodvibes choise morningrun loveyourself love positivevibes positivity smile selflove coffeeaddict confidence power belief picoftheday life daybyday positivequotes lovequotes beautyful happy strong
114;114;2017-01-14 23:14;https://instagram.com/p/BPQtqaPA7BF/;+;0.0;22.0;henrihaan;53.21400500000001;6.576333999999999;Poprijs is gewonnen door Martin Garrix. Die er dus niet was.. Maar evengoed was er confetti! Noorderslag was een mooie afsluiter van een fantastische week met heel veel muziek!          ;22.0;2017-01-14 22:14:01;ESNS OOGopESNS17 ESNS17 Groningen Instagood instalive instaradio Popprijs Noorderslag
115;115;2018-01-30 22:15;https://instagram.com/p/BelpxtuBhxb/;0;1.0;25.0;devorstin;;; Yeeeeheesss!  De legendarische George Clinton and Parliament Funkadelic komt op 26 juni naar de Vorstin! De voorverkoop begint op zaterdag 3 februari om 10:00!    ;25.0;2018-01-30 21:15:01;georgeclinton funkadelic funk hilversum
116;116;2017-11-30 20:33;https://instagram.com/p/BcIZr1GFKCv/;+;10.0;770.0;iameland;53.449173;5.625702;Thanks to  @madholzbach             ;770.0;2017-11-30 19:33:39;ameland amelandfotos leuchtturm beacon nightlight amazing lighthouse notripod landscape holland instadaily iameland
117;117;2017-11-18 10:10;https://instagram.com/p/BboY4tQlqCo/;0;1.0;13.0;monicabrr;51.928219;4.444056;CDJA najaarscongres dag 2, here we go    ...   @cdjaonline   ;13.0;2017-11-18 09:10:58;njc010 rotterdam 010 beterdan rotterdamblijdorp blijdorp cdja blijfmaarzwemmem zwemmenzwemmenzwemmen
118;118;2017-04-20 21:51;https://instagram.com/p/BTHpoROgy9W/;0;0.0;22.0;voelliglosgeloest;52.092594;5.11289;Jens Lekman at Tivoli Cloud Nine.     ;22.0;2017-04-20 19:51:11;jenslekman concert tivolivredenberg utrecht purple
119;119;2018-08-30 14:04;https://instagram.com/p/BnGjQmHnkpZ/;+;0.0;22.0;fytaal_baarn;52.129841;5.081611;Wij kijken naar de mens als één geheel. Wij hebben wat ze noemen een holistische aanpak. Goed bewegen/trainen, vitaal voeden, slaap- & stressmanagement en een goede mindset komen daarbij samen. Om op alle gebieden up-to-date te blijven en te zorgen dat we zo veel mogelijk volgens 'best evidence' werken volgen wij veel bijscholing. Doriene volgt veel van haar bijscholing op gebied van vitaliteit bij Chivo Opleidingen. Daar heeft zij in 2009-2010 de opleiding tot vitaliteitstherapeut gedaan en heeft daar ook als invaldocent mogen werken. Zij is daar nu nog meerdere keren per jaar te vinden om nieuwe kennis op te doen en om kennis op te frissen.                 ;22.0;2018-08-30 12:04:10;nevernotlearning altijdblijvenleren wijdoenhetanders chivo fytaal baarn training personalgym vitaliteit fysiotherapie personaltraining mindset lifecoaching coach slaapmanagement stressmanagement noshortcutsjusthardwork
120;120;2017-05-24 13:12;https://instagram.com/p/BUeRVYsjTHb/;+;1.0;10.0;moniekkledingadvies;;;Mooie tip DWDD! Het geheime leven van kleur.          ;10.0;2017-05-24 11:12:49;kassiastclair dwdd moniekkledingadvies style colors inspired kleurinspiratie kleuradvies kledingadvies nijmegen
121;121;2017-11-11 12:01;https://instagram.com/p/BbWj7NwnpHs/;+;5.0;74.0;crossfit_nuldertien;51.579971;5.06238;Atleet @lagonza26 vond de linkse foto terug en schrok zelf van de resultaten die zij behaald heeft. Wat een verschil! Wij zien Manon een aantal keren per week in de CrossFit box en ze lacht altijd het hardst van iedereen (letterlijk🤣) Zij laat aan iedereen zien dat het heerlijk is om in shape te zijn en dat de weg daarnaartoe ook echt wel een feestje mag zijn Wij vinden je geweldig en zijn super trots op je!          ;74.0;2017-11-11 11:01:06;fitgirl proudmember crossfit healthy fun Tilburg 013 getfitordietrying beauty
122;122;2017-05-27 14:24;https://instagram.com/p/BUmH8tTFQng/;0;36.0;332.0;elmavk;53.217255;6.569683;Flower girl                             @nienkejolien;332.0;2017-05-27 12:24:43;flowers ootd outfitideas outfitoftheday outfitinspiration whatiwore whatimwearing streetstyle streetfashion streetstyleluxe lookoftheday ootd groningen model modeling modeblogger wiw bloggerlife bloggerstyle fashionblog fashionista metromodeleven fashiongirl fashioninspo fashionblog meshtop embroidery
123;123;2017-01-19 11:22;https://instagram.com/p/BPcUOeiA_qb/;+;0.0;21.0;soep_aalsmeer;;;Vandaag een mooi artikel in de krant over onze deelname aan de Horecava. Lezen? Het staat gepubliceerd op onze Facebookpagina!        ;21.0;2017-01-19 10:22:38;krant nieuws foto horecava soep aalsmeer soepaalsmeer
124;124;2017-10-22 15:41;https://instagram.com/p/BajWRxVF4m2/;+;0.0;39.0;steffieannemalu;52.312321;4.94422;-        ;39.0;2017-10-22 13:41:12;ADE sexybynature fissa amsterdam afaslive afas party
126;126;2017-08-24 16:45;https://instagram.com/p/BYLizZPlfPg/;0;0.0;8.0;johan_plateijn;52.70626800000001;4.68923;      ;8.0;2017-08-24 14:45:28;zonnende zandhagedissen staatsbosbeheer sbb schoorl duin fietspad
127;127;2017-09-04 11:05;https://instagram.com/p/BYnQnQmFIHl/;0;0.0;62.0;jillzster;;;Hortensiakwekerij                   ;62.0;2017-09-04 09:05:15;hortensia nikonnaturephotography nature nikon natuur natuurfotografie naturephotography bloem flower flowersofinstagram flowers beautifulnature hortensiakwekerij familiedag family bloemen kreileroord noordholland
128;128;2018-02-02 21:04;https://instagram.com/p/BetQFUQBvDh/;0;0.0;4.0;roovanoo;52.931149;6.753939999999999;   ;4.0;2018-02-02 20:04:26;vakantiepark lunsbergen borger chillin
129;129;2018-02-02 19:11;https://instagram.com/p/BetDHd3lQEE/;0;0.0;5.0;berthaarlem;;;  ;5.0;2018-02-02 18:11:08;haarlem spaarnestad sintbavo
130;130;2017-08-13 14:05;https://instagram.com/p/BXu7xT0HNB9/;0;0.0;38.0;elephantclarence;51.686581;5.30469;Chiharu Shiota.                      ;38.0;2017-08-13 12:05:39;origami paperart paper art papiroflexia elephant clarence instatravel travelgram potd denbosch brabant museum shiota red blue colours installation culture wanderlust view
131;131;2017-11-22 22:47;https://instagram.com/p/Bb0CpxHnu3_/;0;0.0;24.0;fiets_is_foetsie;;;Bij de instap  met de  werden o.a.  aangetroffen waarvan sommige van  Herkent u hier uw fiets, stuur een bericht!  @wijkagenttilburgcentrumzuid    ;24.0;2017-11-22 21:47:34;woning KMAR fietsen diefstal Repost tilburg fietsisfoetsie gestolen diefstal
132;132;2017-04-21 12:27;https://instagram.com/p/BTJN-IaA5Zx/;0;0.0;19.0;vininamsterdam;;;  ;19.0;2017-04-21 10:27:59;denhaag igersdenhaag blackandwhite
133;133;2017-11-18 23:42;https://instagram.com/p/Bbp1uNeAhgO/;+;0.0;25.0;iftitahu;51.450001;5.46667;GLOW Eindhoven 2017 “fire”. From top, it resembles cake     @eindhoven_streetview;25.0;2017-11-18 22:42:11;thisiseindhoven gloweindhoven glow2017 eindhoven
135;135;2017-09-29 22:19;https://instagram.com/p/BZo1qapjA7A/;+;0.0;31.0;nellekevedelaar;;;Na regen komt zonneschijn! In gesprek met een aantal vrolijke leden bij PvdA Almere   ;31.0;2017-09-29 20:19:38;pvda roodtrip
136;136;2018-08-30 17:25;https://instagram.com/p/BnG6S3YHg9y/;0;3.0;96.0;vondelpark3;52.360977;4.874777;Vergeet de autovakantie naar de Provence. Vakantiegevoel op  afstand. ~ . . . . .             ;96.0;2018-08-30 15:25:27;vondelpark3 dehuiskamer amsterdam iamsterdam amsterdamviews gezelligheid drankjes wijntjes qualitytime zomer terras borrelen
137;137;2017-01-14 00:01;https://instagram.com/p/BPOORlAj2yI/;0;0.0;22.0;horecagroningen;53.224564;6.563761;Møme     ;22.0;2017-01-13 23:01:15;ESNS17 eurosonic horeca horecagroningen groningen
138;138;2017-08-07 17:10;https://instagram.com/p/BXf0Mi9BX4p/;0;0.0;11.0;russkiyhype;;;      ;11.0;2017-08-07 15:10:52;deadpool deadpoolmovie deadpoolmask 3d 3dprinting mask eye
139;139;2018-03-29 12:52;https://instagram.com/p/Bg54oQrlCg1/;+;2.0;124.0;simoneontherun;;;Over 2 maanden ga ik mij weer inzetten voor KWF en wel 10km hardlopend door het mooie Alkmaar. Want er is nog steeds geld nodig voor onderzoek, medicatie etc. Teveel mensen al verloren aan deze vreselijke ziekte en op het moment teveel mensen aan het vechten tegen... Ik ren, wie doneert? Alvast onwijs bedankt  Link in bio https://alkmaar.rennentegenkanker.nl/simoneprins         ;124.0;2018-03-29 10:52:24;hardlopen kwf alkmaar goeddoel doneren opnaarrecordbedrag allekleinebeetjeshelpen
140;140;2018-02-11 21:44;https://instagram.com/p/BfEf12CD-xa/;0;0.0;53.0;dawnstella;52.3731;4.8922;De Waag at sunset.               ;53.0;2018-02-11 20:44:40;amsterdam iamsterdam amsterdamview visitamsterdam amsterdamworld yumsterdam topamsterdamphoto living_destinations topeuropephoto beautifuldestinations igamsterdam netherlandsvacations living_netherlands lonelyplanet travel
141;141;2018-03-02 12:18;https://instagram.com/p/Bf0aGnzjYxA/;0;0.0;35.0;petersjacobsmakelaardij;51.0667;5.86667;Binnenkort in de verkoop.... Halfvrijstaande woning met 3 slaapkamers.... vraagprijs: € 250.000,- - - - - - -                     ;35.0;2018-03-02 11:18:04;realestate realestateoffer offer sell buy house houseforsale tekoop kopen halfvrijstaand Susteren Limburg makelaar taxateur interieur groen aanbouw licht lichtinval planten modern
142;142;2017-12-05 07:53;https://instagram.com/p/BcT6sENjwyq/;-;0.0;16.0;bianca14021971;;;Goedemorgen... ondanks dat ik me totaal niet fit (zeg maar gerust goed beroerd) voel, ga ik toch werken. Ben dat ziek zijn alweer beu bah bah.... Klantjes en collega's vervelen, gaat um vandaag niet worden. Thank God voor make-up, want zie eruit als een dweil  Fijne dag allemaal       ;16.0;2017-12-05 06:53:41;Emté Sligro Wagnerplein Tilburg ziek
